id,digit
21641,1
21642,7
21643,7
21644,8
21645,8
21646,5
21647,8
21648,0
21649,1
21650,3
21651,3
21652,6
21653,0
21654,3
21655,5
21656,9
21657,3
21658,1
21659,0
21660,0
21661,0
21662,5
21663,8
21664,9
21665,6
21666,5
21667,0
21668,1
21669,2
21670,6
21671,2
21672,0
21673,1
21674,8
21675,9
21676,6
21677,9
21678,7
21679,9
21680,2
21681,7
21682,1
21683,7
21684,9
21685,5
21686,4
21687,2
21688,2
21689,6
21690,0
21691,6
21692,0
21693,5
21694,6
21695,8
21696,7
21697,0
21698,2
21699,8
21700,7
21701,8
21702,4
21703,2
21704,0
21705,8
21706,2
21707,4
21708,5
21709,5
21710,7
21711,4
21712,4
21713,0
21714,7
21715,8
21716,5
21717,9
21718,9
21719,1
21720,5
21721,3
21722,2
21723,6
21724,8
21725,1
21726,1
21727,4
21728,2
21729,2
21730,5
21731,5
21732,5
21733,5
21734,8
21735,1
21736,5
21737,2
21738,1
21739,1
21740,0
21741,8
21742,1
21743,7
21744,5
21745,5
21746,7
21747,2
21748,6
21749,3
21750,5
21751,9
21752,4
21753,9
21754,0
21755,7
21756,8
21757,7
21758,5
21759,4
21760,4
21761,4
21762,1
21763,7
21764,1
21765,4
21766,5
21767,7
21768,9
21769,2
21770,7
21771,5
21772,5
21773,4
21774,8
21775,6
21776,5
21777,3
21778,1
21779,0
21780,9
21781,8
21782,3
21783,4
21784,1
21785,1
21786,8
21787,8
21788,1
21789,6
21790,1
21791,8
21792,8
21793,0
21794,2
21795,1
21796,9
21797,7
21798,1
21799,5
21800,3
21801,3
21802,9
21803,5
21804,6
21805,5
21806,2
21807,1
21808,0
21809,9
21810,9
21811,7
21812,4
21813,4
21814,0
21815,9
21816,5
21817,5
21818,3
21819,1
21820,3
21821,8
21822,0
21823,8
21824,7
21825,6
21826,6
21827,1
21828,5
21829,3
21830,0
21831,3
21832,2
21833,7
21834,7
21835,3
21836,5
21837,0
21838,1
21839,4
21840,5
21841,5
21842,1
21843,3
21844,0
21845,7
21846,5
21847,9
21848,9
21849,0
21850,7
21851,4
21852,8
21853,0
21854,0
21855,7
21856,2
21857,4
21858,2
21859,7
21860,3
21861,0
21862,4
21863,6
21864,1
21865,3
21866,5
21867,9
21868,0
21869,5
21870,5
21871,1
21872,1
21873,0
21874,3
21875,1
21876,8
21877,0
21878,6
21879,2
21880,8
21881,2
21882,7
21883,1
21884,8
21885,7
21886,1
21887,4
21888,7
21889,7
21890,0
21891,1
21892,2
21893,7
21894,5
21895,5
21896,7
21897,2
21898,2
21899,4
21900,4
21901,3
21902,8
21903,0
21904,5
21905,7
21906,5
21907,4
21908,1
21909,0
21910,3
21911,7
21912,5
21913,1
21914,5
21915,2
21916,6
21917,5
21918,4
21919,6
21920,0
21921,1
21922,5
21923,0
21924,5
21925,3
21926,1
21927,2
21928,5
21929,0
21930,1
21931,8
21932,7
21933,5
21934,3
21935,7
21936,1
21937,5
21938,7
21939,5
21940,7
21941,5
21942,7
21943,4
21944,0
21945,9
21946,3
21947,1
21948,7
21949,5
21950,3
21951,5
21952,2
21953,3
21954,6
21955,1
21956,5
21957,2
21958,9
21959,3
21960,0
21961,2
21962,5
21963,9
21964,9
21965,0
21966,5
21967,7
21968,0
21969,5
21970,8
21971,7
21972,0
21973,8
21974,4
21975,8
21976,2
21977,3
21978,0
21979,5
21980,4
21981,5
21982,0
21983,5
21984,6
21985,7
21986,9
21987,6
21988,3
21989,5
21990,6
21991,6
21992,5
21993,9
21994,6
21995,1
21996,6
21997,8
21998,7
21999,0
22000,1
22001,9
22002,0
22003,7
22004,6
22005,6
22006,6
22007,7
22008,9
22009,6
22010,2
22011,2
22012,7
22013,5
22014,7
22015,4
22016,5
22017,1
22018,6
22019,9
22020,2
22021,5
22022,0
22023,5
22024,7
22025,5
22026,6
22027,2
22028,7
22029,8
22030,8
22031,8
22032,8
22033,0
22034,7
22035,7
22036,4
22037,7
22038,9
22039,1
22040,4
22041,2
22042,6
22043,5
22044,3
22045,0
22046,2
22047,8
22048,2
22049,0
22050,9
22051,5
22052,1
22053,0
22054,0
22055,3
22056,0
22057,6
22058,6
22059,9
22060,7
22061,1
22062,2
22063,2
22064,5
22065,2
22066,5
22067,5
22068,7
22069,9
22070,9
22071,0
22072,2
22073,3
22074,3
22075,2
22076,5
22077,1
22078,5
22079,9
22080,9
22081,8
22082,7
22083,9
22084,7
22085,9
22086,8
22087,2
22088,5
22089,9
22090,9
22091,2
22092,9
22093,7
22094,1
22095,9
22096,5
22097,0
22098,9
22099,5
22100,7
22101,8
22102,7
22103,5
22104,4
22105,1
22106,9
22107,2
22108,5
22109,3
22110,2
22111,8
22112,9
22113,8
22114,7
22115,5
22116,3
22117,5
22118,0
22119,0
22120,3
22121,3
22122,7
22123,3
22124,0
22125,5
22126,9
22127,3
22128,9
22129,3
22130,4
22131,8
22132,8
22133,5
22134,0
22135,1
22136,7
22137,9
22138,7
22139,1
22140,0
22141,0
22142,8
22143,9
22144,6
22145,6
22146,4
22147,0
22148,7
22149,7
22150,5
22151,3
22152,0
22153,5
22154,4
22155,7
22156,8
22157,5
22158,0
22159,2
22160,4
22161,8
22162,2
22163,2
22164,1
22165,5
22166,4
22167,7
22168,8
22169,2
22170,9
22171,2
22172,6
22173,3
22174,5
22175,2
22176,6
22177,9
22178,8
22179,8
22180,0
22181,5
22182,0
22183,1
22184,1
22185,0
22186,3
22187,2
22188,3
22189,2
22190,1
22191,6
22192,8
22193,7
22194,1
22195,9
22196,9
22197,9
22198,5
22199,0
22200,5
22201,7
22202,3
22203,7
22204,0
22205,7
22206,8
22207,5
22208,4
22209,2
22210,3
22211,2
22212,0
22213,8
22214,6
22215,0
22216,7
22217,0
22218,7
22219,2
22220,4
22221,5
22222,4
22223,9
22224,0
22225,2
22226,8
22227,6
22228,7
22229,0
22230,7
22231,2
22232,5
22233,8
22234,1
22235,1
22236,4
22237,6
22238,5
22239,8
22240,5
22241,1
22242,0
22243,0
22244,2
22245,2
22246,5
22247,0
22248,5
22249,2
22250,6
22251,5
22252,6
22253,5
22254,7
22255,3
22256,5
22257,1
22258,4
22259,0
22260,7
22261,2
22262,3
22263,2
22264,9
22265,4
22266,8
22267,0
22268,2
22269,7
22270,0
22271,5
22272,2
22273,5
22274,3
22275,3
22276,3
22277,2
22278,9
22279,5
22280,7
22281,5
22282,0
22283,4
22284,8
22285,4
22286,7
22287,3
22288,1
22289,7
22290,8
22291,6
22292,5
22293,9
22294,5
22295,7
22296,2
22297,5
22298,9
22299,5
22300,4
22301,3
22302,4
22303,3
22304,0
22305,2
22306,7
22307,8
22308,4
22309,5
22310,9
22311,4
22312,0
22313,3
22314,0
22315,0
22316,9
22317,7
22318,8
22319,5
22320,6
22321,5
22322,1
22323,7
22324,8
22325,3
22326,9
22327,5
22328,5
22329,2
22330,7
22331,1
22332,9
22333,1
22334,7
22335,0
22336,5
22337,5
22338,0
22339,1
22340,5
22341,8
22342,5
22343,8
22344,0
22345,5
22346,5
22347,8
22348,4
22349,4
22350,7
22351,2
22352,7
22353,3
22354,2
22355,3
22356,1
22357,5
22358,9
22359,2
22360,4
22361,0
22362,7
22363,1
22364,7
22365,1
22366,5
22367,1
22368,0
22369,1
22370,6
22371,1
22372,1
22373,1
22374,5
22375,8
22376,3
22377,2
22378,0
22379,0
22380,2
22381,5
22382,7
22383,3
22384,8
22385,5
22386,8
22387,0
22388,6
22389,9
22390,3
22391,2
22392,1
22393,7
22394,5
22395,2
22396,5
22397,3
22398,9
22399,4
22400,2
22401,6
22402,0
22403,1
22404,1
22405,3
22406,5
22407,6
22408,2
22409,6
22410,6
22411,7
22412,0
22413,0
22414,5
22415,9
22416,9
22417,0
22418,4
22419,0
22420,9
22421,8
22422,4
22423,2
22424,3
22425,1
22426,6
22427,1
22428,1
22429,0
22430,3
22431,0
22432,1
22433,2
22434,5
22435,1
22436,6
22437,8
22438,7
22439,0
22440,0
22441,0
22442,5
22443,6
22444,1
22445,4
22446,1
22447,1
22448,0
22449,1
22450,0
22451,5
22452,9
22453,7
22454,3
22455,7
22456,5
22457,4
22458,7
22459,7
22460,5
22461,9
22462,5
22463,5
22464,3
22465,6
22466,5
22467,5
22468,5
22469,4
22470,5
22471,2
22472,5
22473,9
22474,4
22475,9
22476,7
22477,7
22478,6
22479,9
22480,5
22481,7
22482,1
22483,7
22484,5
22485,8
22486,6
22487,1
22488,2
22489,5
22490,1
22491,4
22492,9
22493,2
22494,1
22495,5
22496,8
22497,8
22498,1
22499,5
22500,3
22501,2
22502,9
22503,0
22504,4
22505,0
22506,3
22507,9
22508,0
22509,7
22510,6
22511,7
22512,5
22513,5
22514,7
22515,2
22516,9
22517,0
22518,9
22519,5
22520,9
22521,5
22522,6
22523,4
22524,4
22525,9
22526,6
22527,1
22528,0
